key,value,sum
eab106356eb5158c0b2c71a00acfe1919915e80016a0113f52f2f35df0c8d1a3,2a8adf149ec8060c0624d9d4c1b79a69e86f9f8c24a9915082c8199cd65aac7dd84d700030565253971758d9202814816272110046dd7f7594212a1a78a20d1414c5a0b19842a0af1f9a5d0753d79db839690639bbc241ce2a80aed7f6b8b0c99c096243f4b3e2a00b11360b42485bdf2298166574843bf14a4a368db2c691136bc02617e2da4cafd346938f70ad313923ac30578ddebc8c0273058e712f38377f68f6aa69e9115ba7de860365c459c9583a8b8fdf37fa724909a8efbb1a8189471bfffdf0ea7cd9de7f93cbda4b6cebe40217d641d473694b02a1660899273dc14a94b4,2834868843
50ce501c469dbdbd68e7e97addc502c5f3b5a976232a97d671ffcc766307dfaa,4f6bbfa91eef310fcd8e520ad3a2dcf19d73fbae9636998cef9c986170f25f64b88298ba46d70c4e21c8286a1515d31370d8d3461bf264ab330043172d54e5678bc86a78aeb8c238600a9e2b1786e18a6b513b6980aae18514f16de92fbb7fe56ca58b56534f4c43928d31ccf112c55f03c58faa294e2b54f91b8caf3e7a0325bf3236930ce1fe30ecdc9086e1dac59faa8e61f9f5bb2d4aca49eebe4fa8c30f313f72db78615717955fa715967868b52aea1bd1ecdf54be,3105391013
db31a2c3b7f5408a70b1ea5e5670bca2139924a51d2ece5333513d5b10c03237,c0f76a301d4bb129bf5e2c4c63c302c5b168704ee692576cb63d3db9c60fb0cbb32c226e2570c91560249344395215090b1a7cc1deb89669a373e995f38bddb62cca7c86f308982713475728de274bb0e5e6daf0da2a73139009f2a3e77ce9de1bc448bcfc3687cd687af5d76e19fafc0432332785fa7437776b3d1ba63e12d1d6a73237b73a00323ce131e6304e7c8c14ac6eb19469ecd4a5a840dc7282a96a36a401b776a4a112c4cd36e28a7a21558576607d38669765af1409e919b752c23af4894d99f164a1328a9076510b32458b14f5bfa798f7433ad0a1223cfcde161e21ad909182d70183e2edbb12,517809330
658c212a1b3f14310fbcc94b5d9badac7418747a5f8daa81926f0d885f5ceb18,786fcb1aca4616be65a2c5ce4708d8191992b1631ba1672e39798dfa7e280529e40fd53459b7260cbcca51bb818ebd20e4991ff416b56f99e16a5a03d1f8be5858b659079f8314adbc1b445d414ac2aa09f31d713d2be6e69c742b1562f95f8c8d0ef97121c7f0f9fb8598f71ba2a29dfd3e19799710b531f1f1af6d8465f4a73d8f3e8472b2e0027daa36d0e7adb480a0d9a56f38f2eab685f442cc4f59743f26657f25f91dccbffe6fee25e6edbf653863c1dfda667cdc34b1f8a4f160e9809f9273785e790a610a8d19c27aa69ccd274217949d9a6f100956ea8f81,962186614
fd3d2bf95d192ca7f2aae0b17a3f2def62fcf273ae70af3b66b3260561f67cbc,321b0fc84649907cbc204738,3114680189
9097d534925bcadc5d740dcca10880e89e7608a2ddfdcf76748a46a50bf22c8e,7b9a5c1fa96a9409a88b0b51f56981871b93dff3fb71d0263447c9db8014db5144b74af907993a62aa06f8de1731c394d555788299faf3c6e4d186073c02736b223c70a2745482aa75505035e03b5aae0ef879cc8a8a1b821993fc907d2f0abf4fe80b923361b62928f87eb92007da88af4ada939daf450dc6bc5f3722f8140822ab8f4c85740a707144aa9a281a3e672662b8ef470fb1fd8174ac5bb7fb9a0f1737a0bdaca82a55183232f4847d276674bb83373791f2e328b2511b2da2aaa45267d9eb255928af7463d64d880d364fd49288303af1d64c0ff8148308,3123463422
075debd8372f36a33fbc40093424a85e41d3a246b7905a680c2e87c5ac9196d2,494617dcd090be126a2506444bf80e7e6896c4ecc8f41d9c33d76866e128019daeba774e0564d9a2fd7119c6a49caa96f741b24ade488ec766db5a2e0406a74ca3a1512b6fd46a1361577511cf2111c8f30bb3e67423064296610c22999dec329f812487842719a98308aa552775cc34549d251cf56ef6b959e9b764159b5c5a614a8d5bc3373f1cc879c05bb322a850ad21a7383519d2888f70871f09c113734b243fe45823fee93707bad2fbf74665218ecb75cd5aca88fa4d9fc53de4fc69209da4fb03c61c99bac685a4db95a8,1888607825
ee8d2c38aa55ed71f63750d3e4b18bcb506c85f23de90b9b3566fb74317bb5e6,66a8149aff92d9025d69325a889be757047c41b5d8ad8620f091e68f3d5061f25ae8307b47c16ec531f67a5f8e061bd8a1a7611b570d70b1774bab1326b354fae70ac7b4bdbe2c9490385f1a629d3ee5583381a22aa5ce50e45c3b4bea68e92fdaeee6ccf15336420f4a03cf8977e3801876aba7162911043e1b0a3ab0ecfae5bb77c6bed68c9592ddc1eaa8d19a2ca1795b02cc98,3605456063
b91d4c40239a26c7f59c75dc386589043e84941fcc96d867325e4223c23d7351,bdabced364f3474996c94bc6b0a548f735c3026d55ed0392acc96c09c0099491040258d0f21fa6dd766b7debb1a26a48cb80f1a60bd7d88407f5b7c8601476b7f8ba002dec361b8c225285d03150245c759f02857381d3240e97fe6790fdda91b1d7a97e28f0bd24726e3e80f75a1894f8fbc2c701eb5a582d4d8052ea31c8b19ab1dd13776cacb190065887253fcacc1c8a9ae6c2abdcf6e3b62e7703675a4382ecef0efab8e2a8470314c62518c4fd91d4bcb0fcc1dad6c75a4e69107e67b6848510ceb2088b82f2c1,660736261
8a0dd7c77658222f9fd935e6d4c652b0c1665f86977c762e456f531ec8ad5724,d698104e12119ff1f4a99bb82d7b0c0afb412e164c046f5c1ac71583b8b14081fa44100629ad5d13844dacd0f18c61ba0e19f8a66ab1c9df34b97e0c8fe605a18cb11ed7ef,902961344
6580d233a2db1d48474c6cc39a23f403d3bdc29e5fcaa64b2dbfd19436003bf9,f455561da4ad953f409afa0c0d858d9b3c621e82a93ec85838c83116d819c1be469f4422d6b148feab55f5ff398d746acb0b7ee074181465e1f99d15151aea4e6f041a34439c2c1e687cf2762584e5683efeb2081d6839b095e7c8efbd547f9840124f84f290705d6d070c24f1369b95497fa315bd6561f4beb3b686ee7842180be856fe83b0054069e452ab9509a461,115793899
4486da6334f44fc5220b3535229db1df4ffd9c75beeb81b08c521662cb94d520,33bdfe9dc3eed9a3feb68046b4f49eb81eb315345b7c525fd464631b3e56f453dd7ffa9733fa08db358b9860ee5ff053c432c04326960783e714ccd813caa5a8118c89f56299a3da33f7f9571fd9ecdbf06eda36f785a5bfd7017f2c6092f4252bcfeb37de795aab7d358483553a539de45a81280db9431acc757a0f97283dcfc4c7c468c17f9947452164c0ac96f2b28aba55436d2f3470ed515a254f132b618eac6d4c3f2a4a3b5280fec77d418bfa254244890ef7a48d07e86c4cadae9f74,2507221226
a8a9f7f208b838d8256050f78c72fdd4a2b12268ee737f9a942340e3ca3761de,1f6ff4ba43556421df8497d9b6844e76c24a639df584438108600d8344692f9df89779816fdb6d81b5601f5277bba8eaed5ae5fc7d4e52194772bb3eccb00b6f32f5370c8989e2bdf0b6abaceb560d44755023fb4beca4a93e6795e2edc54875f041808334ccb35f2c950f118cd8eba33932f4ebe0ea,3584162529
cfd326840711fdf6d5f5f646888081a229ae0cb8581f882caa04a98ce8d21623,218f7588a06118e9ce1b3ae88e46b038ea244ed52eb0d15a555f1f1e05de60639d32ee588ffe0459084988af455f2494ce3ced0fc0b290c287b18196cbf23397be7d32cf2b9b44a0826995cc0f107016402b2a52754e5848d0d3463097bfd7bb716fb95bc5220a7d223dc04451f6e2290fab1fe5a815a235a760dfb5484f0de3fa4668b4b8869203deb3b54cd354177e3cc1de96426453812509fdd107e87075eb1767d51a8672592f84591d0cf06814965ac2e0a39f0a76bd530c26,4235329110
3ceb2cdd1d0289fce2bae37b3e2461408db333bc1bfde29550aed1aa6d98467d,12a160b264f90ed9a2db8984cda6ba16d35321c9a01972623d04367d7bbd82b8aa000a1f46d51fa270157b047c4ddab1f2e2e7c4adeae05545e8c45c5044bd3e1966b713721372131f7b5d4f323cbafbf1e619972fdd8d8cc0a2a7aadf7b8a2f86dca417dc8db0826b6f81c35d143412cb01cc66ab17c865e70699fcca6628e98a23b95bb320d622c16d0e28e327042c0dd2006631b3f815d4802a4afe9fd58b8a16935da4b580fdf9da704232a1aab1bbf308de7245229f3eb124d3114eb4cdd1f88c31871b994cfada8cbab89b993f972bc838886e79ad69ecac04f4082279aff0e44e5672be,301502617
ecc755468ec6ce3d77f40581051a9bd2d92c6fbf3e998a4051829ee1d1989329,5a841ded76ccae52,840457889
adaa61c7eca28a399fa35f17a1ac329e1d4f95ba2fe03e2a084775dbef670c4f,d9a69890de5f09bcc758763ed2d0757a2327d6130a54f8e2d65c7b3383051c2246166d56b5ccf27917baebe66d6427dc023c41a758bac45dbfbaa3e50002cc4c87c883dbdb23d96dcfd016bf9e9bf245433dbcfefa140722b16a950e8f462e67017537b78b7a059e656ad7786ad2d55d13f7450a5e85dbd6a3adc4f683d51e0e032c1c58390f0ba77360ad0ba3b36bd23f8c113fffad728f,2537131030
650cbe9dda71064236ec87c10ea0395dcbfb96ad9aee35804abcd4d4d2afc2c1,e67ef828f2ecde12d483afeacb6d8791f169d7beaa02e2be5284e30129bcd338f7a2f0b2bf98423c85edd93d09c79699c78d45a4aa1ec5a451,2938028210
ea5ce467d0affc443b449ca90b218dbd17a2d5fcce64588bb39f187653eca5dd,20c6347d69e68709b46cda60609687112edd53fdcc312a089547c201ba3a7b5324592d7b6ac0badcf3ebdc75b33347388abe2bdc7a1f2f4b91af9af02ee098ed56d4b5e7d639e582cc303c18d14dd16cb1d5990655d8003551188ab3152de2247cb3e375b71ed28e886375a9f859785acc8386090ced56ff5c2905054df132443f851693b861d4114cebf95e7545d3b6a1de5c1f9fb8e6cc5473e2b0fb1e2fb79798510039bcb4b1cd1525bb91748e1c0999cacd5ea6d64318247015abe7f8b07416194e04011e,1337310044
cbd37f822571a887b27a15ab7e2605c41a24b682baa2c3ca7fee1df41a023971,2da9e7eb7a54a4bea5da50350f03da216da914c0df407c81f41f188a888066f97392f02c249b6bd79ca35f61764df3e813278cb19d8ec9dd2f67cc883589031039268f47e23ca16dce14f225b45f09648f20f17ed076eb7308f8d09467c003dd86931d95cfdae0033895ccd9d5c64760a001ed3d93d7b1e8a58e583222b983203c8eeded,1503028982
2272911c8c6a708711432da72e66ce4ac0789302eb1381ab58f789ab6e42bc08,7a13a34cecf1f37e52e194313cf476d2bf0125bea760113d5ea7a10008f7a38f861f2411393836f2150ded42cf91e6a3dc9950f50215d2b8c1aa4d6fe719e5d4b3c676556341b1d8b46b2fe1de5ec168c5ca3f13dda99699b4a697cc2248136ce7415e2359dfb7a78c330a3ef4e86edd44f509519e9051f1cd3a82dd,1109309166
f7fe44b27118c3eff7889b7eed582b49718d655fbe8568801158000cfef60fc2,02f833c7d4,1599559793
1ba26a40fa739ef7cceccf8b85217fdb2146070f6e4ac92829710e496d229133,ed54f0166f3c1610b7c623336a33da48cd8dd6689066247516fb5dde0514ee3a864d6f,2989907040
d1b24244d3720ab7fcd65fa38c4958c08cf66ab1b94797cb3dbd78c6724a5c6e,8cfd88991080fe186107ad41c86cbe5e5ce50fb37d57ae8c116212c75510eae8f25745f0c282c220e4f8a883e4ad4bcb292c1b49f281d0b043f8a6093cbc32a9115eeeb87b8bec4f4b10ccec09e0,2816686208
21784898ab15aad6fcc6a84c22353466d89b9cbded164287aafd251473679512,52762544ad36e920ff39889467bbeae2a173ce8f4e8ae1adf43ed71358df8370fc710f894d5f37c4bb76354db133e5ac5bd752398ee6b37368c4c505dd23767405e59a499845839688748f2a4b02c4dc520619fdc0657f6d2cda46073728ba27f52d981627b5f943d24117fd26c08dee56d637ecb9d5d464be4c0288791c9cc43c8512116698a571f1f412d61b8314f26486ed076d990e4e2aa9c643441a24926f2ebdd9875cd7d10c282a100423a4c8e5a2e9d11a6954514ff8035695fc07629e42133cb1cb0b01091743d3eaec26c8e3048c6ad9aee0d201f15dfc1817155f8f4e114efc885e1532119e7dad66b67d989275d1294dad41f77288,3929104200
2db8cec8e3f8eaf970ece52c9891c178e06426be81be2b8c950197e3f6fb4aeb,f92997df82714d5c105febed63b54e4c898bcb9aebbc6c75198a69ed4f00dccbcde92bbcdb00fdb83bf16e17ec51aad26d45250d86e6b022acb931e84eeea2830068319e9d531a11229c3b1b5437181b0b489163921ef712935fe64655695d3b1a0e0433d7786fcf8feaefb8ca2c6258dcfcf76f653fbae475ac240feb1e25652ee946843e2f2defb93c12463f3a413999d68fd4cd25165cbd29670b54a2a568070c34d4c3dc4595333b95c73a6858b5d41d7016aed0f905e65a7b72d71cea473f3e00,90332611
727ab782d4efbd466dc9b7bb327732dd8902a5341d06388afd1c9f93640474c7,a628f2dde5cb127d697d6a2bb64ea1d4e47fba9aee3e5ac3e1594fb0bbec362d0c0c1401422bb78c3d6fc3678f01b9071f846fab7e2d48cd3d97eb57fdab69018bf9600bc3928cf21f013ee39bf26e95bb57a7eb4236b8176eb80d780f3d851a4529a838094c8f29826aff4560084fa7910661922888f5038863af9c35daab826e98403662,1063702956
bffadcce1b73b3d2def7308441c645c56a302b0dd34fbf032935b7f0b1986d0b,135dba6eb8e5de12c09194eb221f43f28a190baca87e5922d4f15ae4c6d56eb7f28304a7bee9afee7ae390fb19f9f6d964b49cbc823f2357fe77682504d9505337435bdfc9cf29a4324182d56c1bce4c3289252b049dcf60f85b42ebca828a37d576e5a4f74a3bbb,1588449420
0f6e7fa34a2d45238b40a4722ee2b3c4a0d812d79825f5dbb39a385bf57c0f94,d634e566df059f0297ffc70663f2368db8f1f5a545424af5f7d84dea5ceb2aaaa6133ceecd7c4584f05630710764bb844037d565d89f1ddd12029f79ad5828f86383f4bb07414ce7e27a2a902e59b44ea05d3ade4300124f40313aa8fb67e034842040c9fdaba769858e8e6b791922993ea09103604aa06160decb4dffc49b420c1db746f55e1ee8a3efb0d72eb4a75c9a66d4554f6c9c3b570c55fb9e731b088e5ca56f905ccedbff,221777153
a50ae97d97c8cac76e194888c5189c5611aa227c7706c83f341017eabbaef2e8,c6c102052a34c6aefeb99d690f3265aaa063fa9834f5109a5b92880b2d05e36cd5873b7918754782c4b2e2336eb08682dd7b45df2c35ccd6e3b7f672f5209215d34097f93de17ed1b160b98ce2940c7754cd8c06d768d9829b56ea73922823b4a2e498b1a7074e9314580e9f6d891c3a05057663775acec988a62a2cb2ad7e3067acf27f3be805b73db590c3b931efec6b5b36d6549a4cd43a,1681025234
f896c65ec03fde0b6541e268d92bb4aa5e626858abb9d2bccaa55493db354819,f934538babd58b7bb63616a42d024d3e0023a93463bae7b4eeaa9627d11347af6e47a028f0fa4ce7d68b8d46b8bbe306991aafe59d2e64160fe85f0736114d8ab464c9db09b763bfe92064fa706329591a4ab5590a7240243976349bc0c297230816e3ae,1765026554
1f8458d3d354a662806c7cbfc47f1e3c6ccb1bf0ca71eac7d21c3bc82030911b,49aeac4dfa5a2b8257e5fa5dd4e9dcc79fab554234633e921e2e463ed7bddf8d8030e8fe5dec356cb6ab5027486d08aa8da67163332aed7f1b193949e55b36f5c208c9c4154ab29f1ee8e81229fcc26a4bed4aa287bc7fbd626613b5b6eefa22dfc3b0398ebb2a94b23c96b7df6ba5eb312b35f68d928140acca4f3c538ec8cab51639004fad7537289b230d63d51a1ce85660756b315c4644d5d0b89c16a1284e71d8f9bae33ce0a4a047625f3ea222feba394442e78b9049a21893159701ed28dd95aea19af3e3496e4ad2544865ea66b33d31e125ceb704b9f73cae3913c0e926a14c6b84529dcec3bbe7c23e0cd1b93969a8,1551508316
8a717989ff93b4458f65a5e1bc216dd1106f0dec8b1aa27069ce31b99361d8f6,8bf15819139aaa60037729d0510dde140d7d175595c9cf5bc1c13cfd1d6d9b2644f440eb360849d193109f4e242f88e744d3c137af4d50c3cd46797bd5de609ce5d70eee9d5443ea56419384af3a90a68677ae4184b10ca7761204ee2a0340a7811a73d89740172ede642979a841e1ceb8d1f6beeabc1ed5b60120fddcba3e3ad51f88c0a1052c25043c343d2cd14555dcf2328d7f8bcce557e61fcbca104fb5e95041ae908881dbb340f5bea13d4a9e351977107ef8360ca402735e5f927cce505ee5749107485add24d2f64a33c785912ece32a024858a1ca6e9942d31fc8cba42a2944413f9f476045671425a,1034546043
e2ccae0cac30f6dbddf6e434bba429bd1f4a8e8142dd698f64d8762ea75e84f9,71d979120997f947cc59c3e117ac4e348e22aba5f62c55893f09220f85faa514f245ce9b34054ed49603f70803def80037c7521ea93be42903c5d2fa020dde5f4d32bc5c3c9d5785bb5c3862173bf17ad5a50dc7050d6cbc1cffd75ec4c4295c384ae5c12a6dd37735d962ab5afea58c01bf6c9cb31afa6657ffaecf1390008f214901b01d058e53ff27a087159678c5921c66856993ccedf123892112a412b1de210cac9ef0d2619eb8f3fd6e914be8d0dc38f1ca51059f766ba9a5968a04a05fa73ff58285404d93cd71137a6b7c6676ae378044279307e590ad3bb6cd78e91dc0c0168c58adf703c498cd35604f23247e59c05b7ee148aab231b8c7,3639303317
24e28a6d39cb2f940f0644adfe2351280d70548fcb6f8b418972405a5bbcc420,cb645fd2894f8f2dfdbab3589de19446d214cfa489ab97e40de90007c1fb99a3a315186ee6211faa9e7f247c2c3ae7e8f05ca9270d562969f165f926f58a452bc39660ac6c8dfe3606d740ea975c744cd2410e3a23943261116def8a29dc83d2e49f2eb16edbf8661d27f7bc9c3227db,2005623153
d6d44bab6684f6d0746073e9b643f92f12d79fed8d568597df9def31fb7dba73,f9d1c0983c671d5a6ffc1a72,3156144537
73267718b04546f52d0ca15c1196476fa00f401fd0f46c7c7b241ec334de73d7,7e4e93af97b18d26b6b2,3369893950
1590248cf6586f90f80ba0542db8eee84136b4775799af17ba5daec6af0b3ff2,8b2528f2e0f2dd9f5af68d37cadf7ad4bb98f0644fb23ea60676b6adb610f2e0090bb294a29f5fcf733f75e21a040ebc635b2d8eb5e87c6c69aa19276544a335ca0eb728e36394e86d431a57c7,1422786573
630238762702feed269e68750de66eafcf45ca2e7b32d97d61d665bb51f98d2e,01aba4442aa59ab159c538da3c9b9dbb85c67d730003d2ff3ed7a8c622022575bf60763af4d5ea65ae42cb11f2e9bdc7ab6dd2d6befcbf6f117803737283806fdfa2077d144d9d54b98ae7fd19117a12e6af0d8c92420c9a1c7256b8c86720d5547491ee6e7163c8faf4f501f893bf7c8d9bbf2118b83ba8,2513483708
2eb9006d059425aa95de3643ca15118c1f6c4773c1d226f8c13c3ecefc115a6d,bce574f12be5481636acea4ba405e49ddd31bd726b51f53983417f09a0d79c5c6988332b85193a7e6ed5e75cb01a459a6ef98a2bbaa355e28a27ca7bdcc4b0d2f524f82652ea69f9b01f7015e3fe9ed7103a0e8acf08847d29a0b5cf312b6ffacb4b969cc0fb4acfa35e6596319d64db1711465f6afc489f58355c5bd573c6f60d4cdba4d299816564f2b27654002c306ae35c88edabf666726c05a0dc97a2a6ffde0fdc94c5d40359c6c920a5847bc7970a0b8619156ad1c632e9c35a84a5c5a26a6224a091c605e74246be54ebf22b86f4231801002a2426fe93b27b94147cd99dfea309f1e78a4ea0dee72356ea6c6b05fa990ec13dbc,3802569793
ed88c188845f8fc9dbb61b89bc59d7d6d92688a4b95ed44d904081ba3861d499,02a06798de0d318e69315d0690ce37d03729c1787158bdeb97d09734432e0057848ce3ee263fbcba8c200d4307313bb40998d9c5a8d2f806485a00f21274866dcb,3692380
7ed816a520e69634ba1869efa94c8681242a40a315bd5aee6c42cfea64267684,2760c2295cf953a78055a11fda126ff67e5795966ad3cad7c92dac8c457d1b52b217ad4ac0b2677ae52f57482d4c110fa6438ac6f2ac2f3d4cb61e6484f36888be39616cf04be4e8f2f69c56c1f1c449e52a9e08f3ae81198ad3e43d89bc9e217a12ae0e87ba24,116588053
f28358814df6acc5935d2dbfe7b61fd0caa0e14db66f69258abd546d32ab9d53,660cf99eea17d4b1c414042568cdef31421e7c0c3f1bfa48971e808fb249eb26a42faa5d07b015bddd12f046bb7d1cec7b1f9f6bfd0f3a3430426864b3f45a3442ccf1815db54d6c66ad5ece88e6e57e3a1ddc31e78f188c72c5431a4a40bbd7986ea684c4453199e6e8b94ea7658448db40723e704e1076ac3fce43cdbf1728ff06c9c3d2dce9c7f1,1404325494
222be769f35b08203620b3f37e4c5c515b156a8406c84e61b591adedd924f2a6,c2b131b3bcea7fee49e06b0e401319f180acce3ee0fefb46cea672eb11cd4ebcd807318ec5623ce8567939f99bbc52f2b05a334324008067174e527c9e006661eafff6e7894d1505be66aeb7084e3e465428dc71eb2ea4e31cdb3655ae8fceeb357a4ff2d1b33471fa50386f19aa96b0d4d0cb934948e4e018e050b79fb0e5a993c916118e19526c214a3da9a1d295588adc7f8cf9b5ba39b5c9b690048235c089addf9803d7ece1,3078774265
c2957a6dae3e777472a46db84acae8b4bab135a2cbae82e1a6c30962b6dda020,2df8bbd6ef96cccce9ac0c5aa4aa9446cf1851482cc8f8c185a5a0f2a14943327db726f3d4d2fc94b1e6311b64370a2daf3a48874f47789012d061d26e32c2b1217ee9b7852b66cc4ea079dc83969ff1c2f3b51efb93b9558d68c749c4b1ec568de5bf2c03b41d3451aa652f0eb8e63af763f6c0c12ce999df9b32ce341373ad154c97e12cc8ab93334aee9459266e6412906a19fab64aa744bad1822e0e4487686c9ce5b5b2cdb43ca9557ccb1e3b5a4b02c69651df41f5,685826351
466690cbc6784459602239c047c15e842a3520ec93102db765dc436b75a06cd0,60477d557f386e64b697cc5c9cf8fc4f40ce3621a256828aad96289f708fe435fae6243e423351fb373833e56e18fff70b64d5080276d60e36efee4a9196c958f93c1a517e0a0c94e45dd6d957c140e65da740b390907ea12d3ace2e80965f882dd4eab49207b741ef7bc271b135ebd369aa4471398e9a75b47ae808dbacf1468a96799fb68882bdb164c0493c5408600d5bb681b27d84eb162dd9bd502648c6a44243adf77d9f5ec010409c9f89f9652ac463007bd215fb1e6eb18c91a0ed1e8f0b0f147a2891acf51974f2601938bdd2c3c3d1b2155be62179f110e3f738cadcbff547b1d6373a6a9aaab88beffdfaa815608e49cf2030c3078fbf6d08,2737690783
418e3864a9a50bd5e44ffe4bb8708f0220c9af4f66ff96ad2a0cae2ab6b5712b,defd2025406fb6144350c96921b5ec58bb0ba9cacf37cdd1d4f6777a1dc320b683b91eab812d83d9be1cb177d9d2a294922ca2aacce235793a6b5fc0f035e4535a4362649b3954ac7a9a06eb9b018f52b653,3895760703
6097dc1eba08ab8c2c1e3d157d5bf13997f76186d3cbf68c7bf59bf374ac0f63,582a9ba07503da21b150f624be3f0c905bc19b7532d0c7b7847720724744c6a8336ea879d4aa25cf759a09ddda7af797c13a31214854a39ba09cc23948f85cc471ace4c75763d4b006e8b5c87c67d012b8b8b0f0f8cc2e08bb7cb24ec101f39c2f63f82c208ad0eb3d277a3443f7112b8bd042836a6ca1f069b3803828971e9bb4e75b79e761ea2e461f46c82a0dcc4ff71853eb5e37d9d6d9fd958e0b4b6362d1f59fd9b5610bbc14cad3750ee3ee9885bb3ae181,3345935807
d4ad80769a34bd57e82fa57ecac02ce24236e4d8f7b914edd34d8c5825ea4ec5,2b199087e0a8163757757d979cbed13b962bcf5444c80317d7ecd5abbedc0761de0139d75a901d574dd363aa6482dccaab44c2fe9923ca47b1906c658bf4f900744337f7be8aa90e4d40a457ebce2b8fe9bcdddcd4dc8eeaa95414dcda9a58376472a300abaabfee787141e842ce,2191735345
19c473fd72a67a0d8c6de55ae21ffaea310bdd7db8f17994a3a47f323737480b,9a194d6295769d2ade986b249a04b523f381dff6b3613d5c6cdda56e227f2041b97e68b68b7221c334a2bbddc26d8814ad6dcd5a8f85edc7a14fac2eacae9e022493eaaca6d336,3474552261
2d8e3076454bf558451f0c8f8bd5af889ae7c90eaf4ecc5a835fa0f4d6b73e14,7e88c5550650e9d6154ac9e6ae310cacd2a27f2068a4d678db514855f1270d98a674fe8e59ca,2619471744
b451046662dfef9e126746522cd814c0c7ba6e93aae0bfbbfddbac42f5f4d4d6,4284a3bf64852a9f6dc93dfd2a6f13bad6da94b3af19b415fe4ddb1a656ee403b2fc2f1a7a835cd51b41d7efa981bfa2c17717af0930a1193c163fc116cadbd31d38d80ce75c97f1d97ae95f020c912e29eaabf075110d7e6ed0f31fe5c20f03e63a54fe69ae30fa452e625228c70f223a8c4e24453dd52bfb6810f30ef188bbed0faf,3586660272
c1a1880236c80da91bca3ffbcc76b7c34d1af7e1cee0f2307890d7c0cdbbda7c,329d965680,3035711403
c4620d032bde511585f9b0a29c7899d2faa25983d768f66f209595119ac0ed2d,b69ce35f94d6016f12cefc48ae11f5f589af2538185366fae90c80134806355b3571dfad6a50c8a73a32707210f67100e0f988e4d30638eb16cca9cfab2dae71e9bb5d432f5375a04ca57daeaf5caf4074859cf8562b658e3d41cfceaf8d4ff27fedb5790f6f9d308ad8122bb5c1111473888e0360ea3f4d5a984638c6ff703e5ee4e518799cacf3ccdb11c20c01cfa778e715329890c19c3a7adc567aaefb5aaa5315ec0fb728129748be522bb87642034496ba705e13ed2031116db4648a2a144663560c754d40538654e821742ac49f5b49d51ec6c6cbe58933892b8b4061ada8f2ebc8dc6c8fa74a949e734744882c122653ce1c1f,3909556974
78f78984d27c3533db03625f918bdcf3e04fabfd88d82b478ad36ec707403e4c,c985d7f1ee30a304dd1b1f5d26a55b5eedbe75e308adf8e4edb86d78ef4f30ebb21b2ace,891477962
7e26545baa8d2b6d50fac3c7392e49122efb43b24d6fe4616ef8cea1b6b96866,5226a50188e6f15824b2c6dbd25b8cf00c7f50e7dff4abed59047f86a6,2049210536
4fc3fa7e2d2747d8df7be0a26c626e27f4f16014cad58ce3a30cfe372cc0bcd2,d5d83ced8ff07cc4db5911f1dd427425c488dbb4723ff5e702143e775ab9146e49982e19eef827d2190c3889d533bba6829e6826112e570db014ed7bb9f84d8f4c442bc0e92dba8da9cb57fbe266cbc490626dd114c271a9cd168d781f4f9097ee3a00c754fcdb1fb26799bbe6ccd6bf40d3159672b14f384a521a710a931fc49390adec3b0566ffb847afa858e59a270440cd00638cec52d34f23e793f282f4ad0e7408cc746d0becec379d4ac647e43454306711d4a3412a043021cfcad9abb684c1cb0c966734b4a0d99f925c469965d846b1dbdd4cd397f7efa1fb325a932d8d63f017395435b4c683eea859e1d0,74174715
cb7d859c614d4f7ced0d9ef412383555a080955cf338f69add51d309e7ad8413,1ed378dbd7520d6033b53af3a618f54b4595f67ae7bf34b2e908bf261dd7366f589cc1397ec945dda6c5b158b7054642428588676cfe9e2d232aeaa964c33d498136be8b3f84ddae417b8776,2728935297
2928e8cdfc59aa03a6023bf931c2ce79ddd5857d8bdb50eb547349a7d854ec81,562fd606969f89074a86cc931f5479066f2f6a96a24754cb190df37fb817c424d8688967980f601acd3bf3dd23ffc7dbb418a9409d3d5a73873d462586344ae9f52e892a4c2e39884a20eafb1c8d848302ba190ba3747590d990a10b8cb9f5636f2459b30cafaf274ba5e7b223c7039771f006b81e883b10d7246875b855430e046102d61f5976d6f3e37b722031b566841fee23f955c486d0c71f8f70da096ae7b0d5dd8ef6e5fa4b346e6c9e5083160fb77fffbb20f5b0e4dcb141dc16d634607d596d0316311cb2fe0fdf057bf252904e578b108db23454e5f1f50713d58a63282f10965accabbd326cba9b2f97,3854717479
0202c238668c9d83d228f6e02a2f4120c2eb40a689c484f822e8b4df0c994c36,49dec2cfb2058326e7ca0e4546334d3ee8570404672f6a08a4f6a1221a622144,1374514047
e3dd7e4a38fd3280c7aa1fb35d45ef50da178e94830b5dda83661b8f844b2cc1,64b32c058177ff95d103559bb55eda2e4c0cd80bf0a01f25c33fee0249621a8708cf65a61f26f2c0043988eb3b3ebcb32f79a6327ec68276ee391eb642c748af03d224a54fc484a0bd5ea92b3f,3506833072
