key,value,sum
5980b6fb9e85b062406189f503baf2f72a644bac75100a0fd5811f1261e23eb7,a4c3a3f529499502631986292c07df09bea9fa1f8d2c8e43c4abb9dcfad4b07f2faf94dcbdfd12cf94ed9d86eb55ed37fd7694d3477d1be7ed0431,7811145510504507058
60647fd9d2004375e0aff53e38f1df30ffd2524f029a40b90e5cbeb771fbbe3d,c396970bd1a7ce2821b85be936c8ef57fa861ac4474a2709cb83cdbbda95bc152cc3c0bd129cd70a40f1cb93efb4ad840e0d5359f821b3981b42c120a8f5a317dc715b8b041c3bc070700c6fadbebcba4f1e1d63dcb62c,4675604790590576702
62e8ae41c80a1044538eb28a9c9108bd73ffce5d1abad0e5e5df69d86c86b5b2,07744ae907e491773e7d1a1d9af56ffb829e7a157c031b9c9fd3077cb8e861479aff15c66dfe439c7e6cc3ac54d899a0034065b9ae69f7ceee5d7a72af8a75b72984524699637a49f7f8065cfc4e0e968d0d7b7753226fbe6747c8101751ca993dda26b6e73042ef536d44917512796bf08ac833ea2afb6230f2c091f419431df066978d8164957ec37724fde136861f48e2a7629f77f1283a7a84eef13bed0e8462aa2451e16f180ccd7c88e74e1c8747073b2eb8db41ff7e0f1c41f085fc7e4531faa444,14686230754800979434
0ce94b1d0d1c574cf0eaec45f5e2967a09452eb5e9376d853a5e4b6f3d8f05d7,6f8e,4027338548512844189
0bcf8498dd13715715c4b1a73a12beffcc2178b0e610576b9e5fcc0bb8e86aab,bf3ea25b526c6bc4a524509469bc579c0245bb823d5008fd0beb1344481838316276fa4c202f56acc9f8275d957221aafc2d1270a30d9265f5744536d3af23f7c89a1c3e9e448071b62283f5799273209118fc07f3c7f727f4dd34c7c31bf33e6d6d4d0cebcc04ab7e04ad35207dd7d6735736663d8e83d7aa523648356f6b35735e890ee7d05908ec3e2f303af8e304c69b5636db03d46ae517cdeb2f27511cae8f9059d23066ffbb,15530562568786189957
3f874dc2023dd05fae169bca46311cd94816369835912cefae2e07c10ccd142c,dbbfa548aa221bbfb293a814b82d40a8a32bdf6f5331f4710261ac80784d7d8c3afab8e7c9ffdb5b7e400876dfff0fc09ae4a3933e72461d092f5f9e97e19dd13b7e8321c3f0c2b03e6d9cfa9cb193308a9c6a993d1ac400bc7b0a13ef156fe32a9d3e5490eed673e7fc1aaf22fe00118a9c3447b7bc99846a8966145f0ffdedd96feb62347a586605c1a5b79de92ab489ec9fefa2e95fb68e9b74fdc1efb278e0fea1a78a160a333d208bd7b9,292196689447177621
15621e5b998d9d3f933a10a9d8609e0b7a4aa5965b94b5a4e5574b22b24ecb15,4d215f530f4801d001f6a9ab4013a5fd2a4c80374aabd43cd3ab0aa35166ddc92e66166dea35213be394c9ade1b76ddb5e7ba90acf493dd6bf94490df08646af6d91e85a8b91fe7ffc5b88e5565ba038f5ae555e0dfdd28d7aea90268e5b747e,11261643612335211872
e81ea93e78eab3095dbed3e01f1fad6a8498f693a507935467a4e0f137e97448,016b6426a9c0f347da64ecd4b623692cf1f1ba0fa967ae4c4ee273ba35a12d6cf9b26f8bb702effc2a19965695fd4b58556b4e33981ee63ff80bb4c1ce33,13945253692303822599
0977cca88d36cea5872613b0755d47f1d2fb1bf7819e99bec8e6dedeb00b0e34,7779de08fdcdab62a7f5ba1217104d79530a25d258c20a8cd17906b8afd2ab74324c854294729c3f5538a8360607131d9329ba17b0c083eb33f66f8204fca681871b1127ffb1bda5f272dbb57591e1e92ff53a1698c2ee1fddbc93,18290665934032113970
359ef8436aad87092bfc6073023a413b25badee146a76c391664df426a954bbf,1ea16817ec37a1288ef8803f3eaba925eb366f307d00d9d19a77735ba425e95d4f5e4c4b2c00dd70589c635cf19a26e8695d68ce7a40ef7c15ad2b175e33338e3c062afa690aa356357ad81a430715902786138557ab37cd23fd36d23e2dea96b97905f5905071b7342cddaa976a5a850c06d34618b138d3fd92c332a59c350dae210d1c3206f8ed628e240147af7a2ab3af30c6826668154b21f54c0f8fa1b5076208aff0fc379295bf8d61b6196c2d054e8623933aaab40731aa22fdeaaef36addce561cd241156beead8b3ada706d3b4d931bff9ebfb58e7ad9060ae8c1ec6cd3092ea032b392eeb0d772e7bb6134efe861391346,340439854809111054
9118455e4a6e034234f2efec5ff91b8c80c9e60d3f4e037c8ca31de3367356ff,e609fe5747f5c739d25078865b46cf0d074587a704cf9f8c3cb9dfb2db36ff949847d745e0e7155f3838fef535e20bc8e79e742f53f9cb153aaf42b4795e76864bfd15a39ff34f846491c1c1fca88edb719372d9809edc42baa207314992402d6f2eafca27b5e7ddceefc5bdc2ff2c63270a0363a2e5ace5d0afc6225dac449daeeee0a7ddc49de021dd7b635216c18195999e4249f6f602b986abbee09508d07a73bcdfbbb23d02efe62acd0c54c4c233c6,11308479339675326160
ab916cd92af847df348c267f4f17c066472e752e4638695504bafa3aacdf6d07,f71177a63025b7fe8504575f28bc1270e34cba1993240a945c4ccf2345cf2a6dad9ef18cca3fed394c85392a53586c4774efcd9d51eaf76b5acc45e8f9efaf4f119ef6d1f3b1,14844076351143217746
e552376909f2a5a89374328f087b5f4636eae5243dbbbd691195f8f2ac69d14d,41ba28f51faabf7ec4b78e85c838de5ec84e4d79c6cfa5522a29d079957c5ed0e64700fc7f0314ae0ce7ce5fc588efd0d3830060ffe9c77a7ffb9096e0004c349e8c20803134dee60e55bd0ffbba4c8a228787d5f4946f07b9fbd349e068522860a072a2e62647bb406d988a1149b87ae1bf3da9d51047f3b86a3589d58ece09b0bff0f81abb9e0f055b8ab96f84d4163cfe652b6909a408786dd8f91acfc948b45acdad6f464daf95a67d26901d77b14dc359ade0c0680d6129d6d72c3063fbc225748e4e3dd27723c379b9fafbeb64bf3bb21557eae70052bed869ed3d0b2c8f6287d78656f6e5f75084a29de9,691724256148899047
8a89ef6ddf6cdc24a940f449a04c94d7536a4d9c30f036dba193d7fde398c9f8,ab8a00cc9298311f23dde2f0d8757aa81ec27c7a4c5562ed11bf8b95635a97396978f518f348db26c42d3dfb4904a8928e36d4f7b861fcf9c40ac67cb057ca6716936b957c61c3f85097f891420b2fa0d6eaaa8af1f5b4b3,10653223533327081850
8cfdf1169f825b0f70624db44352f702f33a996f65d2f706269bb8f4555f96dc,b8fb4e419d9a12c7605eb7255ef74ea87f150fbdb2f17500e6f993a9e34912aa96758631eb5c1ede7c9afa553626ed6876494bcc87e8254e6c1f5f9674139b7ae5e6d67b3242493cc5c5a8e889d29113d97d40555ec246228837d3093260ab2bec2bfa0e9ead8e063fbf0fc5e7e79b90072634e4b219a724,12886990390789089495
a0c676db1f46eeb93fb2e398ba5874be5d178255b9689ab7eaa7b6551ef13072,bdae0a78c73760aa247338044f4717c8583f99dcd49145db9d3b34897c90060372eb2a626d202b35311a0ef91e0e9dacc2500814637a698bb35df845172961a483ca71e0c49207f2f4b24fc247d209274c172e8e4f2d5a02503621e083c898530b09a9c042165e6ca93f4308c5f440843a300229c1993aedd15b875276658f1040e10e150ecbe7499d20f7906df1551d32bc13c2954211422c00dbd1e15ec7deac94d493e4d5e443571264c6164dd67578673529596380dd4cedf7522604d3122c11fda92f7093747b0bc1ff0951c4e037f0977f5f8f,12365391115745215855
0521d739e7791a03c1ee0a63bd485e8c75c15ac92298e593cc78706b5b1e9586,0ffa9f14ffe6b03fc3e7f662c5e854203b6ad908afe91f8f4c5eb6e6fc76059c862f69f8291c859f188cb59b18030873d6,7255807844828628276
a50107d134501e2b9f31c934c4a108fa343cb912de4e926a261f681dbd341845,f203ea2abec66f0b35629112b95e2a620ffe925a39732d13544da94e9ef7505656701666eda23e1c79479bc7105deb27e294c03472b8376fd979cc65942ad505b73949ecb774c2e9a47aa9204488024d3bd5e2ed9e768c7de51274215b5590f347ad738b2cb6fe6fe859e6b360c0a24932a2f35791e3a331f8db4daaa85d3aff266e6b82766ead4f9e3896d2171286b9eb4a65119c6b2618a2bd9df3d17f1bd86009754a69ffc9bbe18ba27032,8925267248647593600
7866b8a84f533e421356fd2f6e9f805e80497e35df7d793a3518d4d2ad760272,307e3fb9876221ca37d61871eb71c79e027f4fe6c1c41ed19bb451be2b44b98f369f9b1b6e33b6155d45fe25b37cb39c0c4e8a5c09154877f5dd83ff6ed21d5a,1162684203529747855
a66b95a089efc5db92af73b868e588cf0075f8df31213ff4560dca27609c6d37,6352aba7585b3c52d837276204a36c0a3aad0592f0b87fcea1a4f80d8680f47574dad61a3af0b42d5c31af56fbeeb920eaffe36808d953509f8d41f9e98b063800cc1028249499fa9a64d125bf7c7c82a6c15a266a95cc2646096f54826a0bff5ab73bdcfe0ca2ae91c46e5bae20288e7d03e23902412c53d44670c73432bcf8914e4501db5508927cc75e983ef3821626c17bf2f71bdcc8b4bbd44790d90e6785f147fc9cdcb11e1ac1b3f8ba4939cfd5bec6cefcab35f3,4220773709006833891
5745f877fb55a9e8ab4e7b6e7ac4340df8a5105a86fe4a18c4e618e2340f4c47,a5918e4443042ba514bdbd56ef80f9a8ac0c7050c41b25c9abd925e78bc892f6f6abcaf1038784e829f000f48815794a27d239d883ecf9d4105b36bf094b82971bc92234e62b7cb14762d5b1a423d15ebc2ea58feb17b6490acf317eda2f350c0c7074de1a3262eb25e17cfc77d05d6bf2826899f77033907b87d61412253187362d5e99933451abaebbf923dd2d8c229072d8ab94db4b52ab2c26c7cd9884abb5c7d679b53a66bf16568f54c21651e1dc814e93c731145f812464e33cff6f17c977ae829b5667b08fccda9f09355fafaa91fff6e98367b64c0920fc0f,6815737538020875935
f97d2edff0adc0353935cc60b1ecb59c6b4d211d04699ba46b5a662fc2c9af4f,e235a0f1a3e92c952997ae9a6d5ec07cf3a1b15e39efa468f8a9f0a1e1d0006e08a86a3863cb2ebf2ab7173f33a0060cceee1592b47db367ddb31f34e5f43c635f3c40ad45d3bedee4ea560361399fff1114d2f04a6bc2a91d4cf9874d6f724ad201ce0321bc842f1cb1d075edfbc81697d9dc2769521beaa0eac04554c04c4beabb4949750e271df0616989047696812b4c220d26de9304d0236357e3fef6abd91b8973f965c710a564e48dfe77851615095cb7df877d08e9bfde75ca04c1109e544fb9d6,9993761263095040848
fd2ed6f1d32b76c7415f79b7d8fe9c207530fe1320b8dffa7750a66498afa125,2eb5b67869325d2bf2a4cf206f4a17e4bc95d0305adb813b71fd4855e9c60712a66367f8d1beb0d8fd45c27cc6edc313dabcdcddcc2eba568aa735a7c9722aaf22e8d9a54f54c5bcbf6dbfc46673038a7747261d908d9f00bcf1d6b4d05465557a09c4b7a373f606952e997f5278329230c5e44a71c8d6bd647404b33e3f91e176710358f6f737a231fbfd5f2c5346fa2232a5a549d08833dceb78586a3532ebbd1eeaf56ad7bbca0af6,9493728348962037022
5fe4624bb16c1c7857ee1cdbb48df1bb213527a3d3b1694b8a33a4bdf1a85449,a28a5057d1c2f9274b9ad6266e9e843f0862858661384365d60c04d4df479cc2b8aca6cd372fa9c6163d65242a9b876c54c4a2390331b41dfd93bd388bc560e90666cfc19dd07b7d30bfef91fc482010f415c2cf860decbd4df45d982f8928a713f89fe9,3635215698078238278
53f3c31cf53b24c5fa9a3ea744e7b706efedb1c4c84fe893d462f2a5d0610871,456faef3bdf8391e1874ed3f440f85340fb790fb2d5fc22f0edf46b60f05175b81be144d934f2675554b954f8eda113de557183fb304240edf922ae06e,16065572576191529816
afae346327a154232616d25e839178f98fdea58ea23d08f52f824af0fbdc9721,8aa148f3642a55ed4e4a2c8e94f0573142d6ad1acd25c585cbb437f5381599301faceab6d759efaedfd00d37b627f7a582068d87ca35759ce31d9261a8f834d40aaa06ed86802627bd634dfefb857ce20f0e7b99603e3e05b77c6a6a79469a18a38ac6602587568956515eccaeedfe3fec757ac710080b2775bd73d980e2ebaa27b57c1f5696052ab0ff4ac777dd3e99793b3b443f07cf5cdc63e03de7f7047fd781c73ad739ba3ff378b21f23b489c166,14394745818080714325
d57f4421e828c1712757e87f41f6d5eb672c69743f5961328bee6d107bb94bb1,83fa77213eecfc6e88d55811e18fd008e711c2262d6ffd993bf84f91723296f9fafbb81492d57499a3e8fe762ad491cbf73360ca65,9082704042472144771
df0b7d05c4e82677908f32f969a52a279a06a0a3c95446c982bd84f0da2837cc,77d774de9a4b2657659d81d859cd136db68d6e339c3db44708ea2032669e2f0d2b6fc1c0d2e860451aca8a66f6c10628790ef98469df9f03fd42ba58595aadd59cc8a68f6f497dbc68a7a5c76d3a679aff431e4e980a43226a02386c8608355e69d6f4e63f3f391fee57ecb05040bdca9012933a11f43eeebcf75810b01c7fcd,13199152059000940950
cda6c675c9173abcb18b6bf71b1858a3f9a12e9739759443f119757a98a1af97,1831663c3cf7cd19991138f480ba11dfe84daabb4a183a143fa32c33e5b6e9bc52e08f0e8233e434f0b1a9ecd6a03e3619473094c006b574255b30e99cc1559fee93ce4aadfad97a1767137e113b,221078677704125250
fcb9e615c4bcb1ffa47e8588e59bce80335d48bbf7db61ad22060c9f79ec9755,f5a86d064eb28a31dd16e1b29b998e,1812147284628809624
148af09ad2132a253bbc085688e30c80f4af8c2b33e90a125703482ce153552b,e7821b81f582f281c7e94f4fe6174a23097bf2f9b1a072367f12719ee725436eb91bb18a65d33aa3d183f28f777a05971900cb990cd06e8cbe1f4800500e807a6c48101974f9ba609b666e30d0e78e11fbdf35b27813710e537014d04446390ef96a861fd40c9f2455d0ab39117c2aaa371734b9e01225163b7ab6ac7ddb01451b436a357e034a91a7932987de6545f0c390baa14fedee7df689aa669f799aec122884a9a48135fa,14412954751390285138
bc663918875139faa4ba70bdd13dc72b3891b1ddded668132e73dd9d6cdccc8d,f9e25f7b52a99f9655d36699eb3061d2014b410ef47f723366c4a8c981e8d2f77a95b9115957808b6f5c9a813a110916ac5acf2c40cbf2af48d0cfe697dfe29cb334cfe16f0f05497990bd528eb11614a4fe72c03bfacd54cf058b9393d941159eba5690cba2d108a15b72da28c140deae72cf3306b2e9b7a6fb642f9d14f403d79c3ac1dd85762c8dedddd61d7266be90ea,1595207220862099242
6c9dc02aa441eec4d2a81cba2c9de09d8fdbd232cacc20238fea3115034e8e21,5f9087a488725b080b0882283fec8b2d4d0681fe68e5ac4af43a344ea0bc491ec21e461684028e1262dec0fcfb4eeb7b08a5caf3bfde63d90dd6bb08dfda01a03b4ea42754cad50d38712e36688a253491dd5ab5bd004b02e8974dfe8d5c05ff005df48c172c27181e3ab4cc5f5d8673f993d324322633bf2301b93dc4933a550ee5b873c9162b7c7d019cd9aef4fda4dae69722fa84a8c41f4867b0ead432e9788580ec398ab93a23ccd06cb8f2cf26,17243996400585337823
92e1dce252819b2d24135b816b741e72dae3ce5fef62ba933f1f115da5d6c3e6,37cbf88ff69396576970c47dfbef08c87df50cb934f8687804ec467e3bcb19e1842fb786fc7d9319e197eb220117,16292504832562262309
998d7185e0d3041741916636ed87f017191477656a22d32407e3121b592393cb,7242bbc3c8e4143df690286db805dc7a29c49213358776b7c60476a8ed2da6d3239e46d4a58e1fc14e53f011bf38406470794bd4ef0ed7539d9b48ac6759701a824843293dff253f4aa4599ddadd869877727515769103fec21c71563b43b50554a04ad49a19f78e40e4a9d64ede2f37503147406343,5673076132534583084
b6bd0e2f6bbcfe69b831344540c786b7cfd61d1198913b64ff5d0342f7e741f7,b56585ac45f1d4556eb779cd3bd03d47562356ff80cef0853b52a003a798cb340ba73721d2e8ebf6492f9aef90b687ee332191ad49b0cbbd8d43f94b51047e6d6cf274f438ea96636ddb3c066e05856e509d5eb04b5b1931818624796b07d39c7c88c17f2ca2f9fee2800e688cc27b18ab6bcc9fb1a53049a30ab54960aa39710d2569f54b5067b87c96e2fb5b2262f423fa9c0eea,9383247106826124071
427cb7c2738323b3e63911fa3c4514e110e6bb6a63fb3f7bc5c853a4ce196f4c,e4ceb509fbe8271e3b94b88d7cb4c333c7eea636caa67c378d012e465c23b06b6ca0065b9b6e3f288923c1ecfbd7d06f3cfc4dcc245bbc9e09987405e33a905b2d498aaa8ddad74cf005638f1f4b35cdc483045b64a0525f89955dc707df9f14a8989315988efe294e18015dc3c713fa294edcdea161ecad375f8ad96450b6a265ef,15859726278052391002
ec81f9ab9c881aa55c0b6bda3ef6aca6ccc77b6653537ab335329d68c5093bf1,7ce415da1f3fae453c082e89a6b2088db1ce9fc388207c5a33bdeac5f89a10726ccf33201cf84dc4a402d9eb3f62d9d2ba37e6fcd73aba79fbb8a48ccda08c8e03c1605f3deb9c4528b0eb0c4c9d53e2d0f7559e5bdeacc89a23080552ab730994c743ce7e1c9b5d901eb32d94e9c279f8f65178a955de61bed4c74599678efb86bd20d7d07af97fa089b651860fa2e08a71abb817e458a0be16b32701b29ffb43725ee372c519bae51e5439af36e861f1733abc09b9fcf204017c1036ad747c4b0f8198730f25a9c30be976ee643d89d2f2abd02ce3be9dbf18440e80f54a68b2de2676e8f0fdeef3ad013b4691aa0e,14634829536850735401
9a2f1f7a0588cb96d25ac41c2966fb9f6add9cee8681a1e9ba39e44cf815a4af,4eda72660797e281c5bf3c94009acb03c26fa231246afea73933cc4c0282ce16239b1d841c637ba263f4b513f99352e6c1de856f284dad184a3efb8240592f95cbcbfd0be167e75f996ce561af8e2b0051a3f04c5abf6e92da2d71281f91c961e2b9fd89482626c6ba18f7232f69a59c56bb74a7c086673be87320af03c3accea249668461c23715379d1ecd49c8b95007311ceedd3d2257d398861db1d2b9538c2c7632359a,16190335357976690528
abc9bbbd90373f036259a7881db05fa5c7aa2b12df286155253edc50c9113dc3,3c0ded63eae02fbd6884831a56d03572852aab47dfd98946f22cb0f4b72d20252921fc85a1175567859acc35026add780d227bddc857b9c2bb2c0b32dda631ae071dd73a994a7bdedfc25f5d238dd93a298bcf9ae0325ec27b994cbbd1cc64dbae,7325894671600840203
65bddc406aedbf92e79c1cac95d12c1dee7ea1ddd4292f8c80e98d787b8cdf83,b5241f66c8cd6f2e16411ba016367373f8dcdbbea58a665bb6c8bf517368b88f8aec99c668e8e985053aa3e60cf4ad7c03a8ec2abc8fc30ceecb9826642526665e818009477428444fb1f8792a051985d4c5b48cfcc2d3710c7037a11b5492b8aa0464ac638f39f2a1dd0409e841082ea73f32b25b318f7bef1357ceb042ef83dc0ccfe97d10083f64e16a444b0c7a7dd47ceedc2daca0a52684c051935844113a093f473e45d466a0105442b8b6655ac34bba016d5ddce63d9a2ab4517495e0057e1b7c0eff5bf4b9a989b28915dd0b5bfe225e6b606948c08b0a53590bdff5d3218b6e19928feeeeddd55595c5bbbf7f9f9121,18291183043878183805
754b97bc84172c9130317abc277ddbcdee38bffad2170d281b9c65461a925167,5ed660728dd856ba780413357149f5fee38e7a245d840982e5aa0c7855ded1d5ec9712ce28f6102a221b87d63af05362f658b28120463578e267f75f83d985c65bf8f0b9fe5b8b155c8f9d785fa57520f1b5a452af8b6e5cdf7b5dcb423de05943dd0933065f3217729b06510c8f6e3f18577d2ca432a90ae1d18d90f7da8f280cfddceecde01da8217e91facd5dbbee5f4396328f50ffdddd8c7c157a28a5ad86717e5e8c7d6205647eee515d234fa7f643d744f7a22be740687c79e0f5b5e46cf258bb1c46cc4cd85b8e2ce7a2103fa45f24460bb7e66c5746f1a1b837fd71c50dd854ad931a592511a42472b4987085aa07928e6e89034cf23ba0835f,2754088606994459300
ff1eba6aade68800f790e9d0fcb17c9529e668e056e547d6e4b3cc0e352aa5d8,5433aa51ee6c7b9a7359aab1191ddf833383bcca8d2540ef233627486602b4f235e5e0aab6301cd12f77668abca1810470a36c466085502d834ed98ecf6453cd265e433c5bd29ef5648373d7f2c8205476e1db7367837acf4ae395754ef0e332c88c987bd7f72635b6ff7929d7c5bfe7c1d49780e72f9534fd8769d8928a33ceac4aee6edaad4f1a3f96641ee3fd2c1f06613644d9412f3c0f2f69ac59b2daecd55f839c5eb71e9180e9385cd469deed35f94febf776eddbeff3e2db2875824a33a2f72504251be3c3117963dec94496fbfe44bbf99a6a18c1b23d510e0e6e01204e87,10991884495814867480
873aa78cee63c14dc42701273c870119903db29a30db6376f814d9e7ee6b8502,f92daa1590d10db693d38eb8cb2e5842757bce3ad316277bf07983975e66f55187e52417d78bca44bee7bed9d56dc6d65bcc4d40d451359e1fd6e4b398e890b167ce046ad707e90d888557446a4c9e582c5bf3489a505377f9ff8b316b26412599e6b30d5e965e21cd132e1208499bc6eaf82620afd64d55b453c3212367f579d90f7b07b4eb8caeebccb01522b4ae6e9890692e3d20,4361360136731157634
4a5319c30976b1ba6a3cb32a35520f80f71b9b5b3476c6144408d19360c8b0ae,8884e4d1cf39c2cab23210aa277d95478b649296af693e65146e2f982fb97153445e4ca0aa279e983d2b94d115e4d99ec1e9115bf3765a2dfe5f3684ad0761e596a9d133b1abbf7ffc3da00e39d6f5578fb0f7b904378c03d186a2caa8125a32f466595c1f7c7eb92aa32359f15b409512772c3e3bdd5901c1c78f87a97d7fe7d917654efc2bc539b42cdffedee64bc1a27db0a2b70e3ccd53907d58ced4f0480c4c739649c80395193bc75afadf00be42ec819d2ec91bb33c3c6f2392b53f7a2d105790026157bf4fb1709846574089423a53cacd96ad67fe,12983137542643657264
1b05016fa18c6289dc6d31e88d3e2b4e151a362472a716238d7c5d2355511ed2,929e2e7eaef7e31daf16fe915bb75897df1c984388dc3e5246c08587764125278fba9841f38d3d373d6992f389321b8a4927917bad0eddcf13aa215e5b4203e5c5cd3550dbaf7cd38a23b030ae60f4883ac683b34447a7fada58446bdbdc90ce313a8f5f15e8752129fd39d16ae0fc67b2cd7b3f6c808c7c140cf565c5538258cb71a999d2,9095423937592163513
38ab1c20e063e94bfd0e1a2b0c62d1460a7e713116ea246c81b6148afd250958,44db6f96f803df9e6c325fa8519875cc8c456dc08b689901b4cdb7e0455b37c42fd7372d2ec688a1c028d2febcdef397e2aed558ad67fb790f036d112889e4e1d4cc647457c43de087161f63ae0d2d6e4283dcfdaf2dd952a9fccad27280b9be7574284627a20c3634d10478db87298723539b7f0c33b9d9aa9036c1d5960ececf0c0307d252957404,7183585984521797024
e502a11821a807715b3b923d56a810aa14d4bb50f34609b2905813b4bdaf2e4d,9e759c52a398e52f04c3e352157df14540,15900818357989744309
46f175cc90a3c78a42546dd8b7a038e789dbd3d683cd5b1d66896c130e0c6094,0f9ed686436533b975b1074f427ab97757dd478517e096c9610f688646bfd5e1e604be34,8315735723176103717
b271a0e923ce38100cd050d678a5f7ad5a91359a17fd79471b12875db621085e,881f9890eb6f747084351ed33b117d464163fc8fe06d58ef40c786501991dcb9f5254cd6bca55c8260e0d919e7cc42ea4621c5728b8abc108b78ce71791966db5a338289d6aeb667894e0c8b5302d8fb8fccd835e18cf53c6dc851396b318968096cf3d894d33760daf459b1bec89d3c4a5b8220fa,5876069462082701261
90698c8201b142b412a24c1ff6055870c34dfe2bc60927d6c6d2c931ad342ada,2f46a2dc36b20c58968e06b8d56a127818d162f1fd6c8edf914b11d2623a94456e3fddcaf24f4ed7749ce87acd55799e13f7628c098ca843816e418ec6d2d62e2ac479f552301570017db93afe0b7f7470d946826322ffaa5376acbaeed1e0cb80186b4352c3257dd349a2a9604531463be60c21929605aee8776f806eedbb777df0f4547efe258fb8d7f91f81a80d0edd3cfa8489ab064681cff7c35cf53414e3823beac51585b1e329873d4d53db9735de156db6b3f59674df262d40b5e4f6f575c557b05e54a6900a8b094629773fde91f2c60dc9bc8baa2aaeff0b11,998462830514103268
882b182bbf0ef514173471c480655d7b23d08b41892e05e875ec0da4a1508664,8e57570b4f4194bf3a31b9d3d0536bff2582ab81bf6aa23ba8a434dc622d0936bb87b2eb9af5673b101d40e5b20b2a1bdbfc2906671504d836ca04bd34060d4a994d6373358cf18c7af91307b333d59442fa3e0f448b98e842cca9ecf2c40f98966fab972e4e5bcead7295ac286df9e04b0fc3c1dd755648e3,9092068333929285854
0346c9f0873e764a4b94c0d1e3f15b59c6f3727fcb627f6c465bc566e6c38e01,bb2c317aa96a20f1d9d6eac7097fd81a1c62d3b4c211455dc1bf576c9e430f7496141d7ba7e2a1c41a42e109b6ff0b7768291305e7adfb994f7d54e7fd5db6c8532cb6ba789a157f27801450aa,1813998768359670053
7bea3445632dd804f2c4dfa2a5a71f502c04cd3bcc79871eda4f71a1d9a26d3e,92c24d535fe3995f1b6788b2c453fd3fe7e1839c4df19e041ac9aa58620c85d7b3ddbea8916e4fbd16fb39f7b9651b9b8313119109808c368be9857147faf8caea43dbb65cd5ffef37b2a86270cbad8fe7a1a3a98fbf2944dfddaea050bbd0,2728396782484341466
1c758338b2e4456ec616752157b547ea3352f2d9b7464406af76d7fe5dc7a9f3,8dd9ab89d7c13ee6f8,13934709416734249222
683a3ebcd5a566382b43eb51dd4f925e91a5613c4c5ae3c3d266c8015494665e,212e8e6ee7b6626fd0b27bcbb257a5608c77dee00a04362c3ecfbdefeb0c8596b902f262dec7c9ec19ce148c933ded80e99a290903dc61575b62443d03eec9e1ca4ba9a897f49495de4ca1d8fb079ce4fba5ff732d0e56e2ce501ad79b5fe2c48cc4e9588a6def9168dafa5d2b5c503c27687f9e111ec5e537869eab0cdf47e182c884548c372fcb450d2f0040070cd922a0638030d1c4bdfc15ea777eea619fd6e51157b0ecf87cd29e83a18109eeae295ad40c54a5b03944a89c,2143077482093845481
569216366f6c7b46b6c87f47d14780b826436e4497109deb3e7811ef4aed1c7b,a31e4e2175253e1ffbe9ff1f2ebc600477f7,1281059174541042965
c4a4966e1cd408447556459b609b3e7d2b3c8b627d2e15f9c3f532e88656cc8f,a4cecb265ee66fa8c46e1e6f595f28d869b4e50136edfd6681b5d56371,2485266634372505196
94198ba39f99f640b9d32a855aa3bc30f336aede8d0d3c29d2985d5273b3a36d,060d10f66ddb5148ddab44e6a7941ffea2381e17627ef097f9053f08e7451f780c4fb42aafb1849923b93d3d4a81adcb45165d13f0fb4433604ecfc926e32919acc6e4b72f634564b2574a5ca9c8227e2fe870b8472a3052466f5f9355e1bcdb417e3434250e998754af21148a86f7fc5e145942e5496026d403d16d07d3e7c96ed2641aedd58adeff9451c78e760db293c52a36536476fe3475580f527eead261b579dadd1869e12f6e7d5d5aec1be985fc3017d1b3bd47a2f1c7c20d47941b3c318ea8cb082295e405ab26b45d9c,6628280785533646178
5c917037a1559f33cf4d610bd03e90f65717ec581cc6b125af685e37a22b1ce3,0ae05d14fe1b3c864b402108b739f6a44dfe31b986a39de75c2ef539383de45f1a528120847709cacf1b27304fa2c8a7f2100179179d7c4482964056fe04f6d03de381defe80efef51ac8bfb60f5b42fd88acf4e364ae021dd3ed285c4190801d5,7846455432780359084
aa71ac39b193c08bacac71db01b8a5a17325be6c59dd7663fd36d6a21f63861c,4e91987157d7641d864e2b323b94b4cb4cef421f35eb23af0f2b93d41601fca07153a6468c2b1de4ee12165257bb8697f4f2b5e3cfbb5bb929a3c070446b98a3141d6b970961647bf6c804c9efccc00e8fd4a283bfde8962141a9d03a48ea16f8828f1f4cc4226153c349728d51d55962a05dd8d5412d4f5d14fd46ee7f5392a,10979838417586447024
5186a56461d234e62f100b3de0fdde2e721a3ed5efce08bd38b83c8470b425bf,794d3ba319135f3a3b4817f53340e1707deb11078f286bad66975825424453af920e4ff2f070f0e81b8be94df7efad9317a9909b6fb1265f3f282ac20a45c0b3c68228ff584755309e840b174279264b5d033b9d68eb6590a2c4b0bb0f16c27bd840,17814141778362751567
